"date","timestep","bob_eta","sm_eta"
2024-09-24,109,-0.00686482549026923,-0.00477787781082739
2024-09-24,110,-0.0042920881059354,-0.00371850063307466
2024-09-24,111,-0.00624656167735793,-0.00500653376189764
2024-09-24,112,0.00113148077790726,0.00232390775703539
2024-09-24,113,-0.00308666059240714,-0.00189631369269883
2024-09-24,114,-0.00811939734543898,-0.00845377075154374
2024-09-24,115,-0.0164685196826113,-0.0150098063032171
2024-09-24,116,-0.00250739550726298,-0.00293869086852094
2024-09-24,117,-0.0073588896469623,-0.00785691961808599
2024-09-24,118,0.00554684531263216,0.00577228892872039
2024-09-24,119,-0.00813506660474772,-0.00865327638979441
2024-09-24,120,-0.0173794129340585,-0.0179361056694933
2024-09-24,121,0.00414127529465791,0.00387866109471435
2024-09-24,122,-0.00803091884896645,-0.00864618764073377
2024-09-24,123,-0.00503942905050359,-0.00499826825490679
2024-09-24,124,0.0113728426325057,0.0117735834774013
2024-09-24,125,-0.0347924818698635,-0.0363680073021646
2024-09-24,126,0.0182084518329626,0.0187993022366131
2024-09-24,127,0.00786031017967481,0.00734076277743956
2024-09-24,128,-0.000946379806542552,-0.000329466144526336
2024-09-24,129,0.0145987271604673,0.0147160271245825
2024-09-24,130,-0.0104386524347477,-0.0114767215642058
2024-09-24,131,0.0107051122530271,0.010371004539901
2024-09-24,132,-0.00415958699223129,-0.00454933300764804
2024-09-24,133,0.00441275313301848,0.00397915048554864
2024-09-24,134,0.00977840626789117,0.00855299966875656
2024-09-24,135,0.00459539364565131,0.00367229986422046
2024-09-24,136,-0.000481400102587237,-0.000984878710741377
2024-09-24,137,-0.00175329263694834,-0.00316844967239405
2024-09-24,138,0.0279469132224657,0.0273120010859227
2024-09-24,139,-0.00279713562979023,-0.00379235615299933
2024-09-24,140,0.00530738462098679,0.00421969554670998
2024-09-24,141,0.0059592783966842,0.00523515079988179
2024-09-24,142,0.00258611516578799,0.000993667787642316
2024-09-24,143,0.0155790535664231,0.0147704462510703
2024-09-24,144,0.0173420073427204,0.0164787671186826
2024-09-25,2,0.0212743504009287,0.0199208036801108
2024-09-25,3,0.0206026204022072,0.018771515796459
2024-09-25,4,0.0193024764848442,0.0178352052780575
2024-09-25,5,0.0249726877863017,0.0222350704134362
2024-09-25,6,0.0342391204670687,0.0338294420298277
2024-09-25,7,0.0217580849726522,0.0189144988620304
2024-09-25,8,0.0151877833667271,0.0122997933603921
2024-09-25,9,0.0364776948052494,0.0343400566332193
2024-09-25,10,0.0219269487882849,0.0189459749660781
2024-09-25,11,0.0209477698784655,0.0179197452614153
2024-09-25,12,0.0277666368676641,0.0246966920720979
2024-09-25,13,0.0360106697349369,0.041795287665475
2024-09-25,14,0.0258457346993435,0.0337368329232453
2024-09-25,15,0.0229456134013324,0.0314420778916107
2024-09-25,16,0.0268596628315914,0.0360353692064068
2024-09-25,17,0.0164507585780767,0.0255744639892894
2024-09-25,18,0.0208771382913859,0.0307065811350009
2024-09-25,19,0.000586244955457005,0.0115383170140753
2024-09-25,20,-0.00232105061642152,0.00881514297409236
2024-09-25,21,-0.00884322048551933,0.00129131695486429
2024-09-25,22,0.00826428836695658,0.0219832108076412
2024-09-25,23,-0.0175396736210285,-0.00579060470215254
2024-09-25,24,-0.0214406658087238,-0.00953441185523118
2024-09-25,25,0.00525972831757393,0.017255814748963
2024-09-25,26,0.0049519675132812,0.0131995069662354
2024-09-25,27,0.040815358518631,0.0495924234095888
2024-09-25,28,0.00252618598232957,0.00987415993183482
2024-09-25,29,0.0113813044948525,0.0209653930738325
2024-09-25,30,-0.0131438569359199,-0.00622194007723209
2024-09-25,31,-0.0024495366155044,0.00393049229408415
2024-09-25,32,0.0152529765114338,0.0228675531944607
2024-09-25,33,0.00364442428424994,0.00884261933915909
2024-09-25,34,0.00794773465044507,0.0128828408191755
2024-09-25,35,0.0181124953256484,0.0222632165361558
2024-09-25,36,0.022619450384453,0.025334523748862
2024-09-25,37,-0.00373318288084512,0.00045744670389869
2024-09-25,38,-0.0294263073768564,-0.0243423178933364
2024-09-25,39,0.0276905317691725,0.0300327280937109
2024-09-25,40,0.0541829071125584,0.0571432142674047
2024-09-25,41,0.0314631368536205,0.0311758044205979
2024-09-25,42,0.00829067444622478,0.0117523714948575
2024-09-25,43,0.0376584017064001,0.0399747890493387
2024-09-25,44,0.0246601982705394,0.0252485676166554
2024-09-25,45,-0.0175031907148027,-0.015122005965809
2024-09-25,46,0.0303484879898912,0.0333794991307927
2024-09-25,47,0.0301122139118286,0.0308903585851343
2024-09-25,48,0.0510393604630597,0.0512671155176871
2024-09-25,49,-0.016342084829537,-0.0177839347464719
2024-09-25,50,0.0157205683494821,0.0180921537151661
2024-09-25,51,0.0417238790864083,0.0413408393510419
2024-09-25,52,-0.0106700092980718,-0.013558676303953
2024-09-25,53,0.0410557971785224,0.0413034684758182
2024-09-25,54,0.0186672488266462,0.0180164460364338
2024-09-25,55,0.045877291055274,0.0429366241606974
2024-09-25,56,0.046561953150345,0.0446082943251946
2024-09-25,57,0.0173328148495129,0.0167742882060535
2024-09-25,58,0.0489876602671577,0.0468998468233446
2024-09-25,59,5.39601905380493e-06,-0.00183659621073406
2024-09-25,60,0.0276225723890988,0.026675367033075
2024-09-25,61,0.020125638468194,0.0193316469288423
2024-09-25,62,0.0236607274224445,0.0230996624708553
2024-09-25,63,-0.120017479342552,-0.118083067032887
2024-09-25,64,-0.052504266672825,-0.0517068980139754
2024-09-25,65,-0.040466089268941,-0.0395722261219156
2024-09-25,66,-0.0391487293959303,-0.0404041816430434
2024-09-25,67,-0.0202797690672396,-0.0210370936393502
2024-09-25,68,-0.0366264555467932,-0.0393170498685969
2024-09-25,69,-0.0777569066330219,-0.0786410481502857
2024-09-25,70,-0.0709216647227846,-0.0696545133875235
2024-09-25,71,-0.0657453925529223,-0.0671272095342275
2024-09-25,72,-0.0578983237720863,-0.0614122828444126
