"date","timestep","bob_eta","sm_eta"
2024-09-15,24,0.0300607494708958,0.0385227438655367
2024-09-15,25,0.011222435215255,0.0219398295648334
2024-09-15,26,0.0238502739485238,0.0343034590301095
2024-09-15,27,-0.00376481716847277,0.00553578673325195
2024-09-15,28,0.00164016499511632,0.0119869543871056
2024-09-15,29,-0.0138048125416361,-0.00436703954118478
2024-09-15,30,-0.0199555476625495,-0.0104901683145409
2024-09-15,31,-0.0213559408879371,-0.0120117715399592
2024-09-15,32,0.00260093941977857,0.010370092827336
2024-09-15,33,0.0337313525347707,0.040226142271151
2024-09-15,34,0.0453151926410671,0.0458623960665516
2024-09-15,35,-0.0278973777218061,-0.0269767255272422
2024-09-15,36,0.0246159633259291,0.0281456397363478
2024-09-15,37,0.0236622767996844,0.0260794004169353
2024-09-15,38,-0.0250283854215709,-0.0265538652130282
2024-09-15,39,-0.0543259655295047,-0.0533583907446715
2024-09-15,40,-0.0278507184854462,-0.0249313685717327
2024-09-15,41,-0.0392643006956481,-0.035673114560363
2024-09-15,42,-0.124592421803986,-0.118019176064023
2024-09-15,43,-0.00119870065720296,-0.0040200385962299
2024-09-15,44,0.0915459256322091,0.0862299370591177
2024-09-15,45,0.0194966929073672,0.0082044772902039
2024-09-15,46,-0.0450350817027143,-0.0505693210729028
2024-09-15,47,0.0188127256452715,0.0118912893911585
2024-09-15,48,0.0732121031032591,0.0661201226848771
2024-09-15,49,0.0353069904477588,0.0307422317818888
2024-09-15,50,-0.0531752778795891,-0.0557595521274648
2024-09-15,51,-0.0403678366084836,-0.0418108293953416
2024-09-15,52,0.0111054486659352,0.0087872391267636
2024-09-15,53,0.0136836658384363,0.00840544811308153
2024-09-15,54,-0.012693481134006,-0.0156512340472705
2024-09-15,55,0.0333200089880163,0.0322923203983674
2024-09-15,56,0.0713970116828655,0.0673365690462102
2024-09-15,57,-0.00644884532657208,-0.00361569453890986
2024-09-15,58,-0.0541120256908316,-0.0525239983770218
2024-09-15,59,0.0234361710588438,0.0274200651444723
2024-09-15,60,-0.0418920115714663,-0.0427476341714463
2024-09-15,61,0.0563698155493428,0.0562369011097301
2024-09-15,62,0.00497525647104613,0.00216361223101735
2024-09-15,63,0.0322519221889186,0.0312237918815752
2024-09-15,64,-0.020681807452112,-0.0201005501203841
2024-09-15,65,-0.00559840103425024,-0.00528223972620623
2024-09-15,66,-0.104848775944443,-0.103288150523443
2024-09-15,67,-0.0323622745518417,-0.0377142792988652
2024-09-15,68,-0.0298080237140681,-0.0340021885961574
2024-09-15,69,-0.0702772721603973,-0.0738495842747389
2024-09-15,70,-0.0399724914475375,-0.0451397052561884
2024-09-15,71,-0.0134401564442586,-0.0187195039363512
2024-09-15,72,0.0417306666435842,0.0316160272581723
2024-09-15,73,0.0107618571229633,0.00181098143922487
2024-09-15,74,-0.0340112830216466,-0.0395349753216685
2024-09-15,75,-0.0375886689897564,-0.045825975240227
2024-09-15,76,-0.0439086915211755,-0.0526043069474342
2024-09-15,77,-0.0201042411654901,-0.0279028099665499
2024-09-15,78,-0.0213572180431187,-0.0305348256323841
2024-09-15,79,-0.0178036596090765,-0.024894264346166
2024-09-15,80,0.00020474150424743,-0.00742674568171076
2024-09-15,81,0.0213297693030734,0.0139207637173309
2024-09-15,82,0.0107754759891456,0.00443765666566343
2024-09-15,83,0.00381564781278421,-0.00405640453985878
2024-09-15,84,-0.00440656176574539,-0.0131310268040723
2024-09-15,85,-0.0059688864531342,-0.0133920718086866
2024-09-15,86,-0.0195977272736734,-0.0182233484939474
2024-09-15,87,-0.0100419905031259,-0.00593952298857925
2024-09-15,88,-0.0463953342181016,-0.04438931248687
2024-09-15,89,-0.0116560401147972,-0.00894289646584667
2024-09-15,90,-0.027841758796046,-0.0265070394399958
2024-09-15,91,-0.0311143828580942,-0.0305655923668384
2024-09-15,92,-0.0336770471999355,-0.0326778645129524
2024-09-15,93,-0.0324741400149762,-0.0318339095853739
2024-09-15,94,-0.0165492886891032,-0.0153009486840645
2024-09-15,95,-0.0274509517590502,-0.0274287013288745
2024-09-15,96,-0.0269858338756039,-0.0266673585317312
2024-09-15,97,-0.0266964837396753,-0.0268141225204888
2024-09-15,98,-0.0167134980451555,-0.0173327094535534
2024-09-15,99,-0.024106419977981,-0.0238405989055916
2024-09-15,100,-0.0296897670824832,-0.0295629684880234
2024-09-15,101,-0.00154467155533755,-0.00150205335915299
2024-09-15,102,-0.0353078106856302,-0.0358703946245438
2024-09-15,103,-0.00319157718225149,-0.00159711699458853
2024-09-15,104,-0.0181046211522444,-0.0192079558602796
2024-09-15,105,-0.0163038137422715,-0.0161981333896284
2024-09-15,106,-0.00823045161488611,-0.00697882080437751
2024-09-15,107,-0.0177929357761855,-0.0177250548225381
2024-09-15,108,-0.0222786785198172,-0.0223202291781606
2024-09-15,109,0.0106527302836135,0.0120809366653374
2024-09-15,110,-0.032981160526643,-0.034107743274002
2024-09-15,111,-0.0169600101867911,-0.0175613348805044
2024-09-15,112,-0.00410093028034808,-0.00354102709699333
2024-09-15,113,-0.0034897581703639,-0.0032698432625855
2024-09-15,114,0.00478147203634727,0.0059011610955011
2024-09-15,115,-0.023893657093339,-0.0250791769528149
2024-09-15,116,-0.00680772789998318,-0.0070402377486154
2024-09-15,117,-0.00221254793960313,-0.00202365366326607
2024-09-15,118,-0.00846922382979365,-0.00945348557768533
2024-09-15,119,-0.00910947288655883,-0.00883655199522071
2024-09-15,120,-0.00850550368622649,-0.0096277677419998
2024-09-15,121,0.00664013218796367,0.0059689183193834
2024-09-15,122,-0.0202791674750493,-0.0212340222076897
2024-09-15,123,-0.00369260512216663,-0.00361902425153016
2024-09-15,124,0.00602143969036817,0.00479590951200226
2024-09-15,125,-0.00186585891037616,-0.00248218714290349
2024-09-15,126,-0.000468426009851974,-0.00195687451651327
2024-09-15,127,-0.00192666996047031,-0.00249831314676818
2024-09-15,128,0.00767003020297974,0.0075042787089874
2024-09-15,129,-0.00207226095376356,-0.00354821374255287
2024-09-15,130,-0.00573244946013229,-0.00635309904791459
2024-09-15,131,0.0280208915113542,0.0281389930463689
2024-09-15,132,-0.0316730785249488,-0.0355490427710965
2024-09-15,133,0.0163133517687326,0.0163656337963163
2024-09-15,134,-0.00485438366952806,-0.00728502255287466
2024-09-15,135,0.0089096032592888,0.0073205789065538
2024-09-15,136,0.000480378702254924,-0.00140273049390327
2024-09-15,137,0.0147470321869019,0.0136528617368024
2024-09-15,138,0.00990881393688614,0.00940695934638391
2024-09-15,139,-3.75318673944136e-05,-0.00106230470867175
2024-09-15,140,0.00734893072118226,0.00536029536046367
2024-09-15,141,0.00411409019927511,0.00257327863073353
2024-09-15,142,0.00203511474535478,0.00138075622031941
2024-09-15,143,0.0101373286964996,0.00792334830324481
2024-09-15,144,0.00651010066853708,0.0048738004239528
2024-09-16,2,0.0228169058626051,0.0223101299586732
2024-09-16,3,0.0200504866974036,0.0186903058178975
2024-09-16,4,0.00791212475677128,0.00661954259711628
2024-09-16,5,0.0275456187881984,0.0261328893333728
2024-09-16,6,0.0114177438038725,0.00974246075973006
2024-09-16,7,0.0151240193743787,0.0119616875432644
2024-09-16,8,0.0156117137797125,0.0144268980966773
2024-09-16,9,0.0157505620688907,0.0130866856121958
2024-09-16,10,0.0147736151456446,0.0130263277978155
2024-09-16,11,0.0272207409142338,0.0277667337102336
2024-09-16,12,0.0181183084042784,0.0275911637251998
2024-09-16,13,0.0129869141507832,0.0233350926641505
2024-09-16,14,0.0050995783496921,0.014069545389737
2024-09-16,15,-0.000802473451364527,0.00914838737049006
2024-09-16,16,0.0341847489512528,0.043644230378387
2024-09-16,17,0.018196586259223,0.0268191932245117
2024-09-16,18,0.0528805563506198,0.0638028455321402
2024-09-16,19,0.0368506785703788,0.0477363150208978
2024-09-16,20,0.0397780050293495,0.0502713004572355
2024-09-16,21,0.0489582762582899,0.0600024466211755
2024-09-16,22,0.0320733520494869,0.0423183605011284
2024-09-16,23,0.0458317057547486,0.0579971873149194
2024-09-16,24,0.0420736073968895,0.0516282699973853
2024-09-16,25,0.0326922225041786,0.0443713871188534
2024-09-16,26,0.00350961833895624,0.0138053870778929
2024-09-16,27,0.0207380737970091,0.0278026966170932
2024-09-16,28,0.00359619349455631,0.0109573046480289
2024-09-16,29,-0.00877317851088311,-0.00238877583014574
2024-09-16,30,-0.00351609941512976,0.00268123565226563
2024-09-16,31,-5.0070590333462e-05,0.00504047756385084
2024-09-16,32,0.0115679578373138,0.0156796005450435
2024-09-16,33,-0.00483976087331506,-0.00195503696540111
2024-09-16,34,0.0138069887964347,0.0166337567915589
2024-09-16,35,0.00884866519837146,0.0118468221220711
2024-09-16,36,0.0179188732646418,0.018713038104365
2024-09-16,37,0.0724224027984697,0.0760703763692323
2024-09-16,38,0.0407046431423614,0.0408057257038354
2024-09-16,39,-0.00980763689033459,-0.00717708209253676
2024-09-16,40,0.051078913051926,0.053219710631379
2024-09-16,41,-0.0134524021182019,-0.00888072477023893
2024-09-16,42,-0.00842102683603585,-0.00354626881879216
2024-09-16,43,-0.106322726588338,-0.0959554560699027
2024-09-16,44,-0.167094132331125,-0.157457808643813
2024-09-16,45,-0.101341868877242,-0.092636966595335
2024-09-16,46,-0.185231095294629,-0.177726824499755
2024-09-16,47,-0.175303343180429,-0.169151356223621
2024-09-16,48,-0.0129067624646577,-0.0128837122813632
2024-09-16,49,0.0368470590448329,0.0383350584278679
2024-09-16,50,-0.0567615154841778,-0.0551411532440582
2024-09-16,51,-0.108926781528498,-0.105350895592286
2024-09-16,52,-0.110134727026994,-0.105311348616432
2024-09-16,53,0.0699351540998334,0.0630108534602849
2024-09-16,54,-0.085900620588208,-0.0872261550062232
2024-09-16,55,0.119502982119289,0.114188528147174
2024-09-16,56,0.036029002863784,0.0235964167428993
2024-09-16,57,0.0113305554719929,0.00885268100224312
2024-09-16,58,0.0779727253024696,0.0754082664053621
2024-09-16,59,0.0620278648988659,0.0595470624775807
2024-09-16,60,0.057374555764417,0.056695122915567
2024-09-16,61,-0.0584309699991303,-0.0575367205921964
2024-09-16,62,0.0411422872013834,0.040445915675619
2024-09-16,63,-0.0552906354198379,-0.0555412841200686
2024-09-16,64,-0.0141487873752588,-0.014293869551012
2024-09-16,65,0.0250681137216118,0.0245001007400578
2024-09-16,66,0.0082627900693204,0.00636533781946635
2024-09-16,67,0.0261071203791179,0.0240717561018222
2024-09-16,68,-0.0237770393123657,-0.027706790615059
2024-09-16,69,-0.0182401486311594,-0.0230530667847813
2024-09-16,70,-0.0073480067642917,-0.0106803626229173
2024-09-16,71,-0.0552505343098222,-0.0587177292884977
2024-09-16,72,-0.028912200289815,-0.0334786586716431
2024-09-16,73,0.0401209468063266,0.0339532860439213
2024-09-16,74,0.0521480152893199,0.0447427513201246
2024-09-16,75,0.0933455743751646,0.0865627571810279
2024-09-16,76,0.0421841428208749,0.0356290456293671
2024-09-16,77,0.033676436172545,0.0241810305675809
2024-09-16,78,0.01806002121267,0.00961401280706919
2024-09-16,79,-0.0340440291504303,-0.0408105592645072
2024-09-16,80,-0.0709662948672101,-0.0802017370728256
2024-09-16,81,-0.0643300868534524,-0.062812578842057
2024-09-16,82,-0.0207346695201247,-0.0200470838629156
2024-09-16,83,-0.02012175385177,-0.0279264984721275
2024-09-16,84,-0.0195733462258376,-0.026923301355815
2024-09-16,85,-0.0159370151485083,-0.0158424102591317
2024-09-16,86,0.0162253474577083,0.0209465971728644
2024-09-16,87,-0.0315756403630152,-0.0352961517946326
2024-09-16,88,-0.0287727058960447,-0.0297528183079638
2024-09-16,89,-0.00468770834116938,-0.00342976842158293
2024-09-16,90,-0.0439431481593422,-0.0452583528488759
2024-09-16,91,-0.0221058136449237,-0.024567012714094
2024-09-16,92,-0.0227765741515542,-0.0223089804184511
2024-09-16,93,-0.0280955852542419,-0.02862379121862
2024-09-16,94,-0.0112146452588568,-0.0111153070636343
2024-09-16,95,-0.0113665987572542,-0.011190426149712
2024-09-16,96,-0.0112640303835159,-0.00980724161254098
2024-09-16,97,-0.0107625366414599,-0.00977406721750462
2024-09-16,98,-0.0204335860378002,-0.0203087431454021
2024-09-16,99,-0.0130648366409929,-0.0138652043027001
2024-09-16,100,-0.0139150626603062,-0.0134771848085897
2024-09-16,101,-0.0167771525374381,-0.0176513104321279
2024-09-16,102,0.00190348510393257,0.00146376143681071
2024-09-16,103,-0.0293741770591414,-0.0309712762397156
2024-09-16,104,-0.00563083702020517,-0.00565599508247949
2024-09-16,105,-0.00119026065028738,-0.00165926259813709
2024-09-16,106,-0.0199924671403764,-0.0216279303937501
2024-09-16,107,-0.00467003327482551,-0.00423741858502513
2024-09-16,108,-0.00153782141843806,-0.00322206225111987
2024-09-16,109,-0.0213268332270227,-0.0229945218090215
2024-09-16,110,-0.00116357849690729,-0.00161923797170438
2024-09-16,111,-0.00758039093115848,-0.00850544214406401
2024-09-16,112,-0.00715312466480444,-0.00718341018039848
2024-09-16,113,-0.00260574719498408,-0.00356483435262867
2024-09-16,114,-0.0109592408441834,-0.0110043178583608
2024-09-16,115,-0.0125102290691013,-0.0127008685243988
2024-09-16,116,0.00692584852230116,0.00662311394764536
2024-09-16,117,-0.0170791797307634,-0.0176928772838858
2024-09-16,118,-0.00484889645765829,-0.00472795477016863
2024-09-16,119,0.000339454069928635,0.000346888553787394
2024-09-16,120,-0.0146256427775819,-0.0172716757169686
2024-09-16,121,0.0123331857921514,0.0140807864709016
2024-09-16,122,-0.0175683318491444,-0.0201709180511411
2024-09-16,123,-0.000447515294830225,-0.000109388741064365
2024-09-16,124,-0.000298013609581815,-0.00176564087007947
2024-09-16,125,-0.0112161459722797,-0.0130612199149578
2024-09-16,126,-0.00301931846979997,-0.00318569629499788
2024-09-16,127,-0.00332890211066328,-0.00443916958618207
2024-09-16,128,0.00111815787268466,-1.24690150453688e-05
2024-09-16,129,0.0101211177414253,0.00938010008567502
2024-09-16,130,-0.0129019088606803,-0.0156304443576625
2024-09-16,131,0.0137363305158242,0.0126562845508635
2024-09-16,132,-0.00751832887325854,-0.00850105419014735
2024-09-16,133,0.00461410407159679,0.00220345474593397
2024-09-16,134,-0.00217130630698836,-0.00452521103148573
2024-09-16,135,-0.00344334329798368,-0.00447000629482996
2024-09-16,136,0.00119802999801699,-0.000837837336780112
2024-09-16,137,0.0117619024702043,0.0119745706042558
2024-09-16,138,0.00168499608102302,-0.00165568807922689
2024-09-16,139,0.00435777122511016,0.00279763833112678
2024-09-16,140,-0.00541075997936691,-0.0078600372768749
2024-09-16,141,0.0134302017874699,0.0127125712327123
2024-09-16,142,0.0037781949248723,0.00170606925337591
2024-09-16,143,-0.0109548755514091,-0.0129806795087131
2024-09-16,144,0.017529869425263,0.0165881999827464
2024-09-17,2,-0.0145100294940717,-0.0133899180591692
2024-09-17,3,0.00360083109983744,0.00421112028359971
2024-09-17,4,0.00160014380913154,0.00265668148354781
2024-09-17,5,-0.0047262303577682,-0.00323138332975148
2024-09-17,6,-0.0158683851279084,-0.0161446541664256
2024-09-17,7,-0.00424983362649467,-0.00292118866332913
2024-09-17,8,0.0131137719648926,0.0148720232511215
2024-09-17,9,-0.0109081324670148,-0.0108765173213072
2024-09-17,10,0.0141278181025921,0.0158161213039136
2024-09-17,11,-0.0131978392321175,-0.0131769401298101
2024-09-17,12,0.0124284284450882,0.0186027256715571
2024-09-17,13,0.00343550966943518,0.00964812161372475
2024-09-17,14,0.0382071399610924,0.0449085046281521
2024-09-17,15,0.0175537123943244,0.0240633876924026
2024-09-17,16,0.0192442509700257,0.024996662876231
2024-09-17,17,0.0254335686353135,0.0300001365845635
2024-09-17,18,0.0317785912089459,0.0382416596302235
2024-09-17,19,0.01321186479655,0.0198550405344964
2024-09-17,20,-0.0138534761831863,-0.0081075365064196
2024-09-17,21,-0.000246289318612369,0.00633434909405128
2024-09-17,22,0.00594055469789811,0.0124747348626135
2024-09-17,23,0.00109182109440553,0.00764123822517693
2024-09-17,24,0.00838880536420383,0.0139815851725169
2024-09-17,25,-0.0294550103935958,-0.0228810760472138
2024-09-17,26,-0.0548071641372907,-0.0498385501322192
2024-09-17,27,-0.00179229053243013,0.00465299441349476
2024-09-17,28,-0.0162843385164377,-0.012485356552042
2024-09-17,29,-0.0490671998512777,-0.0448391998926656
2024-09-17,30,-0.0535189677958936,-0.0485910420635225
2024-09-17,31,-0.0426460968960498,-0.0375315054238579
2024-09-17,32,0.077063989082701,0.0811973349036466
2024-09-17,33,0.0194076587657497,0.0222573547639371
2024-09-17,34,-0.0232988038099924,-0.0183482388499989
2024-09-17,35,-0.013167788338726,-0.00841030796243558
2024-09-17,36,0.000636555560155294,0.0047949171426378
2024-09-17,37,-0.000894101603065245,0.00472501044606943
2024-09-17,38,-0.0919768688865545,-0.088329583625975
2024-09-17,39,-0.0382482186114164,-0.0335539914854994
2024-09-17,40,-0.0029177877393618,7.92090876764462e-05
2024-09-17,41,0.0516394805867071,0.0524371076789869
2024-09-17,42,0.0477717555911488,0.0495262285452638
2024-09-17,43,0.0815972374772569,0.081333068624958
2024-09-17,44,0.071477405839909,0.0722076783899519
2024-09-17,45,0.0713406453456153,0.0713700192605238
2024-09-17,46,0.0759739594112085,0.0764014414741814
2024-09-17,47,0.0840686035325309,0.0822398816658447
2024-09-17,48,0.0472308499722027,0.045791577400724
2024-09-17,49,0.0153037513624819,0.0156683424821118
2024-09-17,50,0.0468974484172175,0.047898999067864
2024-09-17,51,0.0519399675127179,0.0511387703424102
2024-09-17,52,0.0188272652686896,0.0197875190981351
2024-09-17,53,-0.00193733024350173,0.000218862881617099
2024-09-17,54,0.0232269637366471,0.0223067720375996
2024-09-17,55,0.0576548086187536,0.0575236641940009
2024-09-17,56,-0.0218389636929954,-0.0220018797325103
2024-09-17,57,-0.0415988829820728,-0.0414511719998965
2024-09-17,58,-0.0561093965260344,-0.055065536300388
2024-09-17,59,-0.0553189053169021,-0.0549149666758018
2024-09-17,60,-0.0600743391474099,-0.0609565327229609
2024-09-17,61,-0.0981521870248505,-0.0994109870896667
2024-09-17,62,-0.0710713474306699,-0.0703474460316453
2024-09-17,63,-0.0974093181806692,-0.100685734803054
2024-09-17,64,-0.0754882520573839,-0.077037985851347
2024-09-17,65,-0.0622289733100851,-0.0633167668780237
2024-09-17,66,-0.0310959288262174,-0.0342143232765624
2024-09-17,67,-0.0137068375583977,-0.0165979209171478
2024-09-17,68,0.00496279405109235,0.00210559165887414
2024-09-17,69,0.0130788560138404,0.00983288088525303
2024-09-17,70,0.0466067803608246,0.0432526880553556
2024-09-17,71,0.00978685211652142,0.00471508111797192
2024-09-17,72,0.0369416811708092,0.0349250117056936
2024-09-17,73,-0.00305493219752595,-0.00568137264232149
2024-09-17,74,0.00232460062367057,-0.00145466270432948
2024-09-17,75,-0.00239495055741124,-0.00689798138344511
2024-09-17,76,0.0143842258065758,0.011939614685903
2024-09-17,77,-0.00383759755657476,-0.00826695647352427
2024-09-17,78,0.0163903710695283,0.0125931134819623
2024-09-17,79,-0.0218418334884793,-0.0265628936851039
2024-09-17,80,-0.00658727540082094,-0.00996411137268272
2024-09-17,81,0.00304422723653275,-0.00234867646682257
2024-09-17,82,0.00362491560801814,-0.000583822780010124
2024-09-17,83,-0.000575612017278182,-0.00621668520773611
2024-09-17,84,-0.00325574812934626,-0.00775354110288617
2024-09-17,85,0.00721145990742222,0.00493033020946676
2024-09-17,86,0.00279288080148632,0.00326197533060668
2024-09-17,87,0.00168158679498376,0.00251282801592989
2024-09-17,88,-0.0103328336866761,-0.0100510308671495
2024-09-17,89,-0.0212309099381667,-0.0240616976946395
2024-09-17,90,-0.00798166374836118,-0.00697039953003387
2024-09-17,91,0.014783093996666,0.0156865202490453
2024-09-17,92,-0.0101350854953139,-0.0109786868734778
2024-09-17,93,-0.00928885771307009,-0.0101401886934136
2024-09-17,94,-0.000523301889058025,0.000283943569809431
2024-09-17,95,0.00224271514702767,0.00256715219142212
2024-09-17,96,-0.00950076112344966,-0.0100506644467506
2024-09-17,97,0.00267175350739546,0.00335394018110691
2024-09-17,98,-0.00749346497043213,-0.00729794301653985
2024-09-17,99,0.00556153566528117,0.00611168216050295
2024-09-17,100,-0.0129169667168716,-0.0136724548322968
2024-09-17,101,0.0144318334044353,0.0153493024343936
2024-09-17,102,-0.0205367608642906,-0.0217170145647163
2024-09-17,103,0.0117765560971677,0.0117730462890497
2024-09-17,104,-0.00310918337952337,-0.00306388146330949
2024-09-17,105,0.00174979019592314,0.00218266410423951
2024-09-17,106,0.00164882394255095,0.000259679931992274
2024-09-17,107,-0.00750229805578417,-0.00620178707821939
2024-09-17,108,0.00682264050463033,0.00579679811760059
2024-09-17,109,0.00339256980143965,0.00334009821072012
2024-09-17,110,-0.00258519112147404,-0.00315242349790168
2024-09-17,111,0.00705107488963108,0.00735412336714791
2024-09-17,112,0.000398725054274074,0.000284066192172361
2024-09-17,113,-0.00242900886757269,-0.00309318826949578
2024-09-17,114,-0.00551381966195841,-0.00658907900932881
2024-09-17,115,0.0150823506258106,0.0156503800966972
2024-09-17,116,-0.00325919841976052,-0.00391531060159966
2024-09-17,117,-0.00517337176989496,-0.0059035749732752
2024-09-17,118,0.00528502236962414,0.0048925162031237
2024-09-17,119,0.0101816536088455,0.00984869560994017
2024-09-17,120,-0.00426694042878673,-0.00639516494498338
2024-09-17,121,0.00641235350007374,0.00739090363299155
2024-09-17,122,0.00476322793711415,0.00392768081667416
2024-09-17,123,0.00339183213034655,0.00164215844778326
2024-09-17,124,-0.00239135903722065,-0.00237464171186907
2024-09-17,125,0.0012068827700098,0.000748251879486794
2024-09-17,126,0.0162527940977641,0.0143265092178213
2024-09-17,127,-0.0137779106884794,-0.0146676848382699
2024-09-17,128,0.00540871945934196,0.00439062691647063
2024-09-17,129,0.0108613776229358,0.0103253489413486
2024-09-17,130,0.0102766741229656,0.00878929196385947
2024-09-17,131,-0.0129804767829205,-0.0143857804156342
2024-09-17,132,-0.000315178801170823,-0.0018713168258353
2024-09-17,133,0.01768489930335,0.0170588122446889
2024-09-17,134,0.00452217819378209,0.00297646309027577
2024-09-17,135,-0.00107082943378245,-0.00168166362048527
2024-09-17,136,-0.00386907443112516,-0.00637206177232663
2024-09-17,137,0.00939587535764375,0.00821649840543159
2024-09-17,138,0.000628510710527941,-0.000480633071502368
2024-09-17,139,0.00191795087976399,0.000695285639729093
2024-09-17,140,0.00292238445252213,0.000338894455190086
2024-09-17,141,0.0075835604385972,0.00637637230116805
2024-09-17,142,0.0132811376315649,0.0120564691447154
2024-09-17,143,0.00239474617952329,0.000797430142724487
2024-09-17,144,-0.00720056656049106,-0.00978314182498163
2024-09-18,2,-0.0206382995133341,-0.0214427600539731
2024-09-18,3,-0.00923016241559882,-0.0106220703074129
2024-09-18,4,0.00369384808050555,0.00273273747468572
2024-09-18,5,-0.018698990441683,-0.0195405051842572
2024-09-18,6,-0.0103020821246798,-0.0112995308032726
2024-09-18,7,0.0104376666660091,0.0103872892184356
2024-09-18,8,-0.0263168317773967,-0.0292027210109085
2024-09-18,9,0.0105357649218494,0.011879523843203
2024-09-18,10,-0.0134958012121986,-0.0149635499258816
2024-09-18,11,-0.000535440613282034,-0.0011329497079231
2024-09-18,12,-0.00611832734112561,-0.00501237897853457
2024-09-18,13,-0.00745966029095246,-0.0055928624844821
2024-09-18,14,-0.00402834094412441,-0.00168608957949523
2024-09-18,15,0.0100618487232493,0.0110784160883757
2024-09-18,16,0.00372020458100408,0.00730994374452365
2024-09-18,17,0.0148204036360875,0.0156186452449978
2024-09-18,18,0.00786817207960233,0.00988666345183287
2024-09-18,19,0.0164156230007357,0.0200174695807984
2024-09-18,20,0.00327648280885295,0.0045559524866583
2024-09-18,21,0.000211869357810812,0.0031169876487489
2024-09-18,22,-0.00673345316776341,-0.00529637851656339
2024-09-18,23,0.0134152336442002,0.0164254439069742
2024-09-18,24,0.00248528319668928,0.00456623296198799
2024-09-18,25,0.0241728106013976,0.0268777194427674
2024-09-18,26,0.0104721352251023,0.0114241257178298
2024-09-18,27,0.00926446824015059,0.0117193587936812
2024-09-18,28,0.015207909621564,0.0182695815492799
2024-09-18,29,0.0124598606477591,0.0146277442226248
2024-09-18,30,0.0103029587134724,0.0130742472436376
2024-09-18,31,0.00759431848569125,0.00839563896444773
2024-09-18,32,0.0124858227170828,0.0158647102213294
2024-09-18,33,-0.00226823347703498,-0.00091193024095304
2024-09-18,34,0.0235317971099258,0.0269007459769988
2024-09-18,35,-0.00650135061824564,-0.00505135120201583
2024-09-18,36,-0.00423338885684377,-0.00031391955382265
2024-09-18,37,0.00265836145112708,0.00534186660956237
2024-09-18,38,-0.0474495705791256,-0.046814266756666
2024-09-18,39,-0.00279314965847188,-0.000116144272178431
2024-09-18,40,-0.0107915684437758,-0.0096436902343715
2024-09-18,41,0.00373193040049546,0.00531813742977949
2024-09-18,42,-0.00487233167829793,-0.00394066857339048
2024-09-18,43,-0.0194361773624969,-0.0179484734253341
2024-09-18,44,-0.0120388259117226,-0.0117242403863864
2024-09-18,45,0.0114379454794804,0.0116126205942351
2024-09-18,46,-0.0171619717439704,-0.0167898121818419
2024-09-18,47,0.0132075649391963,0.0134185493210124
2024-09-18,48,0.00354439370605952,0.00293614818371779
2024-09-18,49,0.00361755294970134,0.00491750570119187
2024-09-18,50,0.014689764356203,0.0137884751110926
2024-09-18,51,-0.00199504907930859,-0.00232248408251579
2024-09-18,52,-0.0320319066867452,-0.0333843872047366
2024-09-18,53,-0.022371001277218,-0.0231860172013274
2024-09-18,54,-0.0243590693793871,-0.0252531569420098
2024-09-18,55,-0.0164638982535577,-0.0171628829182806
2024-09-18,56,-0.00758833801923231,-0.0110009110957892
2024-09-18,57,0.00444390432347674,0.00250433124709293
2024-09-18,58,0.00524952033995252,0.00378606290227701
2024-09-18,59,0.000463916619766636,-0.000989170098415926
2024-09-18,60,-0.0143575206736362,-0.0164327244193219
2024-09-18,61,-0.017764938122526,-0.0210928494737672
2024-09-18,62,0.0048007515575188,0.00477439288449499
2024-09-18,63,-0.00960091912249528,-0.0118145217033536
2024-09-18,64,-0.0358570997320875,-0.0382782907252395
2024-09-18,65,-0.00113549346743191,-0.00345849697777378
2024-09-18,66,-0.020989504874187,-0.0238881662170902
2024-09-18,67,0.000874787009817801,-0.000803767468501526
2024-09-18,68,-0.000282476591015879,-0.00151999280707127
2024-09-18,69,-0.00857380198659996,-0.0112972346252453
2024-09-18,70,-0.0176648995727531,-0.021035766291333
2024-09-18,71,-0.00641864463578745,-0.0105380479841637
2024-09-18,72,0.00565793152946981,0.00333145811732116
2024-09-18,73,0.00744419261883511,0.00503679825223635
2024-09-18,74,0.0140435514137103,0.0115322306305163
2024-09-18,75,0.00712264336734769,0.00507082421722149
2024-09-18,76,0.0100398178612222,0.00686639312784898
2024-09-18,77,0.00223194056778642,-4.0767497374361e-05
2024-09-18,78,0.0119056509385569,0.00904383133895514
2024-09-18,79,0.0224498164989262,0.0208293701909525
2024-09-18,80,0.00169162172654058,-0.000550174754878618
2024-09-18,81,-0.000834150767367703,-0.00467790959020231
2024-09-18,82,0.0176995552723085,0.0151618719155069
2024-09-18,83,0.00949328080745016,0.00829090519453946
2024-09-18,84,0.00732697636350466,0.0048582203718821
2024-09-18,85,0.00199588953021568,0.00105176785782479
2024-09-18,86,-0.00568174732521598,-0.00516494856150373
2024-09-18,87,0.00245894974953664,0.0024384006519913
2024-09-18,88,-0.0154423661102223,-0.0145597512594131
2024-09-18,89,0.00433288683471122,0.00504472121162181
2024-09-18,90,-0.000143440924790461,0.000537164628290121
2024-09-18,91,0.000484704971252192,0.00112761730082589
2024-09-18,92,0.0141250473004355,0.0151440588591996
2024-09-18,93,-0.0170994428567086,-0.0178469891945827
2024-09-18,94,-0.0164875878853232,-0.0159174408611893
